/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_33_343.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_33_343.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_33_343.jpg,-0.3,0,0,13.71689
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_33_416.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_33_416.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_33_416.jpg,-0.1199491,0,0,13.55457
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_33_489.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_33_489.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_33_489.jpg,-0.1,0,0,13.4922
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_33_564.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_33_564.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_33_564.jpg,-0.25,0,0,13.85514
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_33_639.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_33_639.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_33_639.jpg,-0.3361988,0,0,13.71756
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_33_710.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_33_710.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_33_710.jpg,-0.09353757,0,0,13.53724
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_33_783.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_33_783.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_33_783.jpg,-0.1396752,0,0,13.04752
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_33_858.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_33_858.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_33_858.jpg,-0.3396752,0,0,12.95156
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_33_934.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_33_934.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_33_934.jpg,-0.3224945,0,0,12.67401
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_34_007.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_34_007.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_34_007.jpg,-0.1023273,0,0,12.55651
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_34_074.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_34_074.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_34_074.jpg,-0.1460625,0,0,13.02558
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_34_150.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_34_150.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_34_150.jpg,-0.237246,0,0,12.92641
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_34_218.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_34_218.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_34_218.jpg,-0.0605135,0,0,12.33462
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_34_291.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_34_291.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_34_291.jpg,0,0.05643582,0,12.25206
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_34_367.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_34_367.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_34_367.jpg,0,0.2846425,0,12.22624
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_34_436.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_34_436.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_34_436.jpg,0,0.4628127,0,12.92182
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_34_513.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_34_513.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_34_513.jpg,0,0.7207525,0,13.34146
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_34_580.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_34_580.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_34_580.jpg,0,0.5521166,0,13.44077
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_34_650.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_34_650.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_34_650.jpg,0,0.6668036,0,14.03797
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_34_719.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_34_719.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_34_719.jpg,0,0.8460088,0,14.58083
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_34_786.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_34_786.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_34_786.jpg,0,1,0,15.41097
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_34_855.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_34_855.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_34_855.jpg,0,0.8865848,0,15.86858
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_34_922.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_34_922.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_34_922.jpg,0,1,0,16.5746
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_34_991.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_34_991.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_34_991.jpg,0,0.9417281,0,17.39269
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_35_067.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_35_067.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_35_067.jpg,0,0.7128127,0,18.03916
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_35_134.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_35_134.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_35_134.jpg,-0.05,0.5388639,0,18.35297
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_35_210.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_35_210.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_35_210.jpg,-0.25,0.2852077,0,18.566
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_35_281.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_35_281.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_35_281.jpg,-0.1860895,0.1004765,0,18.57781
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_35_354.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_35_354.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_35_354.jpg,0,0,0,18.43492
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_35_423.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_35_423.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_35_423.jpg,-0.1,0,0,18.33592
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_35_493.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_35_493.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_35_493.jpg,-0.2386973,0,0,18.17509
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_35_563.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_35_563.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_35_563.jpg,-0.05905437,0,0,18.01275
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_35_633.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_35_633.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_35_633.jpg,-0.05,0,0,17.86026
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_35_703.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_35_703.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_35_703.jpg,-0.2,0,0,17.78233
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_35_775.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_35_775.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_35_775.jpg,-0.1447592,0,0,17.61276
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_35_845.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_35_845.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_35_845.jpg,0,0,0,17.46538
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_35_913.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_35_913.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_35_913.jpg,0,0,0,17.34107
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_35_980.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_35_980.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_35_980.jpg,0,0,0,17.24586
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_36_048.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_36_048.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_36_048.jpg,0,0,0,17.10286
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_36_124.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_36_124.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_36_124.jpg,-0.15,0,0,16.95464
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_36_202.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_36_202.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_36_202.jpg,-0.3,0,0,16.82342
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_36_274.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_36_274.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_36_274.jpg,-0.3447897,0,0,16.63868
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_36_346.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_36_346.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_36_346.jpg,-0.2441326,0,0,16.48484
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_36_420.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_36_420.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_36_420.jpg,-0.3941326,0,0,16.38528
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_36_490.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_36_490.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_36_490.jpg,-0.5941326,0,0,16.18699
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_36_563.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_36_563.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_36_563.jpg,-0.7441326,0,0,15.98366
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_36_648.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_36_648.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_36_648.jpg,-0.7194693,0.05899215,0,15.69166
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_36_723.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_36_723.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_36_723.jpg,-0.5259876,0.2524738,0,15.66636
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_36_800.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_36_800.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_36_800.jpg,-0.2953327,0.3651631,0,15.9574
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_36_868.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_36_868.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_36_868.jpg,-0.05889058,0.128721,0,16.06128
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_36_945.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_36_945.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_36_945.jpg,0,0.0926764,0,15.94979
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_37_014.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_37_014.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_37_014.jpg,0,0.3016891,0,16.00119
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_37_089.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_37_089.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_37_089.jpg,0,0.2821705,0,16.23739
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_37_173.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_37_173.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_37_173.jpg,0,0.03123307,0,16.241
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_37_250.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_37_250.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_37_250.jpg,0,0,0,16.10098
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_37_323.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_37_323.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_37_323.jpg,0,0,0,16.00247
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_37_392.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_37_392.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_37_392.jpg,0.1,0,0,15.86596
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_37_470.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_37_470.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_37_470.jpg,0.128226,0,0,15.72079
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_37_536.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_37_536.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_37_536.jpg,0,0,0,15.61728
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_37_612.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_37_612.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_37_612.jpg,0,0,0,15.48749
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_37_698.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_37_698.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_37_698.jpg,0,0.05949283,0,15.36197
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_37_774.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_37_774.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_37_774.jpg,0,0.2892988,0,15.39307
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_37_850.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_37_850.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_37_850.jpg,0,0.4485719,0,15.68815
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_37_918.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_37_918.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_37_918.jpg,0,0.2795398,0,15.79191
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_37_993.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_37_993.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_37_993.jpg,0,0.01964664,0,15.8447
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_38_068.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_38_068.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_38_068.jpg,0,0.2442656,0,15.81451
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_38_140.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_38_140.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_38_140.jpg,0,0.3652289,0,15.98818
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_38_227.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_38_227.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_38_227.jpg,0,0.07266855,0,16.06862
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_38_294.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_38_294.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_38_294.jpg,0.15,0,0,15.96468
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_38_371.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_38_371.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_38_371.jpg,0.2079055,0,0,15.81826
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_38_440.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_38_440.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_38_440.jpg,0.0355618,0,0,15.7198
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_38_508.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_38_508.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_38_508.jpg,0,0,0,15.58296
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_38_578.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_38_578.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_38_578.jpg,0,0.1401443,0,15.51719
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_38_655.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_38_655.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_38_655.jpg,0,0.2858005,0,15.68178
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_38_723.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_38_723.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_38_723.jpg,0,0.1139188,0,15.72947
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_38_800.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_38_800.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_38_800.jpg,0,0,0,15.62658
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_38_871.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_38_871.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_38_871.jpg,0,0,0,15.49551
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_38_947.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_38_947.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_38_947.jpg,0,0.1306436,0,15.38285
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_39_023.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_39_023.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_39_023.jpg,0,0.2550237,0,15.49178
/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/center_2019_04_19_21_40_39_100.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/left_2019_04_19_21_40_39_100.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/examples/IMG/right_2019_04_19_21_40_39_100.jpg,0,0.0253737,0,15.49827
